"Station Name","MONTREAL INTL A"
"Province","QUEBEC"
"Latitude","45.47"
"Longitude","-73.74"
"Elevation","36.00"
"Climate Identifier","7025251"
"WMO Identifier","71627"
"TC Identifier","YUL"
"All times are specified in Local Standard Time (LST). Add 1 hour to adjust for Daylight Saving Time where and when it is observed."

"Legend"
"E","Estimated"
"M","Missing"
"NA","Not Available"

"Date/Time","Year","Month","Day","Time","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"2014-08-01 17:00","2014","08","01","17:00","25.6","","16.6","","57","","19","","8","","24.1","","101.49","","31","","","","NA"
"2014-08-01 18:00","2014","08","01","18:00","25.2","","16.5","","58","","16","","8","","24.1","","101.50","","30","","","","NA"
"2014-08-01 19:00","2014","08","01","19:00","24.2","","16.8","","63","","26","","4","","24.1","","101.51","","29","","","","Mainly Clear"
"2014-08-01 20:00","2014","08","01","20:00","23.5","","16.4","","64","","20","","5","","24.1","","101.56","","28","","","","NA"
"2014-08-01 21:00","2014","08","01","21:00","22.6","","16.7","","69","","21","","6","","24.1","","101.60","","28","","","","NA"
"2014-08-01 22:00","2014","08","01","22:00","21.8","","17.0","","74","","25","","4","","24.1","","101.59","","27","","","","Clear"
"2014-08-01 23:00","2014","08","01","23:00","20.5","","17.4","","82","","32","","4","","24.1","","101.62","","26","","","","NA"
"2014-08-02 00:00","2014","08","02","00:00","19.2","","17.2","","88","","36","","1","","24.1","","101.63","","","","","","NA"
"2014-08-02 01:00","2014","08","02","01:00","18.1","","16.6","","91","","36","","3","","19.3","","101.61","","","","","","Clear"
"2014-08-02 02:00","2014","08","02","02:00","17.3","","15.2","","87","","2","","9","","24.1","","101.63","","","","","","NA"
"2014-08-02 03:00","2014","08","02","03:00","16.6","","14.8","","89","","3","","7","","24.1","","101.61","","","","","","NA"
"2014-08-02 04:00","2014","08","02","04:00","17.1","","15.3","","89","","33","","10","","19.3","","101.63","","","","","","Mostly Cloudy"
"2014-08-02 05:00","2014","08","02","05:00","16.1","","15.0","","93","","3","","5","","16.1","","101.65","","","","","","NA"
"2014-08-02 06:00","2014","08","02","06:00","17.3","","16.2","","93","","36","","8","","16.1","","101.66","","","","","","NA"
"2014-08-02 07:00","2014","08","02","07:00","18.1","","16.5","","90","","1","","8","","19.3","","101.71","","","","","","Mostly Cloudy"
"2014-08-02 08:00","2014","08","02","08:00","20.4","","17.5","","83","","3","","5","","19.3","","101.66","","26","","","","NA"
"2014-08-02 09:00","2014","08","02","09:00","22.4","","17.6","","74","","5","","5","","19.3","","101.66","","28","","","","NA"
"2014-08-02 10:00","2014","08","02","10:00","24.0","","17.8","","68","","27","","5","","16.1","","101.66","","30","","","","Mostly Cloudy"
"2014-08-02 11:00","2014","08","02","11:00","25.3","","17.6","","62","","22","","7","","16.1","","101.64","","31","","","","NA"
"2014-08-02 12:00","2014","08","02","12:00","26.7","","17.6","","57","","22","","5","","16.1","","101.56","","32","","","","NA"
"2014-08-02 13:00","2014","08","02","13:00","26.9","","17.3","","55","","15","","8","","16.1","","101.49","","32","","","","Mostly Cloudy"
"2014-08-02 14:00","2014","08","02","14:00","27.3","","17.7","","55","","19","","10","","19.3","","101.43","","33","","","","NA"
"2014-08-02 15:00","2014","08","02","15:00","27.3","","19.0","","60","","23","","9","","24.1","","101.39","","34","","","","NA"
"2014-08-02 16:00","2014","08","02","16:00","26.6","","19.6","","65","","19","","23","","19.3","","101.34","","34","","","","Mostly Cloudy"
"2014-08-02 17:00","2014","08","02","17:00","23.9","","16.3","","62","","24","","21","","16.1","","101.38","","29","","","","NA"
"2014-08-02 18:00","2014","08","02","18:00","23.0","","15.9","","64","","25","","14","","19.3","","101.36","","28","","","","Rain Showers"
"2014-08-02 19:00","2014","08","02","19:00","22.1","","16.2","","69","","23","","11","","24.1","","101.36","","27","","","","Cloudy"
"2014-08-02 20:00","2014","08","02","20:00","21.5","","17.0","","75","","23","","9","","24.1","","101.42","","27","","","","NA"
"2014-08-02 21:00","2014","08","02","21:00","20.5","","17.9","","85","","21","","10","","24.1","","101.44","","26","","","","NA"
"2014-08-02 22:00","2014","08","02","22:00","20.5","","17.6","","83","","36","","1","","24.1","","101.41","","26","","","","Mostly Cloudy"
"2014-08-02 23:00","2014","08","02","23:00","19.8","","17.3","","85","","20","","9","","24.1","","101.42","","","","","","NA"
"2014-08-03 00:00","2014","08","03","00:00","19.7","","18.0","","90","","21","","4","","24.1","","101.38","","","","","","NA"
"2014-08-03 01:00","2014","08","03","01:00","18.8","","17.3","","91","","26","","3","","19.3","","101.39","","","","","","Mainly Clear"
"2014-08-03 02:00","2014","08","03","02:00","18.2","","16.7","","91","","24","","7","","24.1","","101.42","","","","","","NA"
"2014-08-03 03:00","2014","08","03","03:00","18.3","","17.0","","92","","23","","4","","19.3","","101.42","","","","","","NA"
"2014-08-03 04:00","2014","08","03","04:00","17.9","","16.9","","94","","36","","3","","19.3","","101.41","","","","","","Clear"
"2014-08-03 05:00","2014","08","03","05:00","16.6","","16.0","","96","","25","","4","","8.1","","101.43","","","","","","Fog"
"2014-08-03 06:00","2014","08","03","06:00","18.4","","17.6","","95","","35","","5","","11.3","","101.46","","","","","","NA"
"2014-08-03 07:00","2014","08","03","07:00","19.7","","17.9","","89","","19","","4","","16.1","","101.48","","","","","","Mainly Clear"
"2014-08-03 08:00","2014","08","03","08:00","20.8","","18.0","","84","","24","","6","","19.3","","101.50","","27","","","","NA"
"2014-08-03 09:00","2014","08","03","09:00","22.5","","18.5","","78","","19","","4","","24.1","","101.49","","29","","","","NA"
"2014-08-03 10:00","2014","08","03","10:00","23.4","","18.6","","74","","20","","9","","24.1","","101.50","","30","","","","Mostly Cloudy"
"2014-08-03 11:00","2014","08","03","11:00","24.3","","18.6","","70","","21","","9","","24.1","","101.47","","31","","","","NA"
"2014-08-03 12:00","2014","08","03","12:00","25.7","","18.8","","65","","19","","7","","24.1","","101.41","","32","","","","NA"
"2014-08-03 13:00","2014","08","03","13:00","27.1","","16.9","","53","","20","","5","","24.1","","101.33","","32","","","","Mostly Cloudy"
"2014-08-03 14:00","2014","08","03","14:00","27.1","","14.7","","46","","21","","12","","24.1","","101.31","","31","","","","NA"
"2014-08-03 15:00","2014","08","03","15:00","27.1","","15.0","","47","","26","","11","","24.1","","101.27","","31","","","","NA"
"2014-08-03 16:00","2014","08","03","16:00","27.0","","12.1","","39","","24","","12","","24.1","","101.23","","29","","","","Mostly Cloudy"
"2014-08-03 17:00","2014","08","03","17:00","26.9","","13.8","","44","","26","","9","","24.1","","101.19","","30","","","","NA"
"2014-08-03 18:00","2014","08","03","18:00","25.8","","14.8","","50","","28","","10","","24.1","","101.22","","30","","","","NA"
"2014-08-03 19:00","2014","08","03","19:00","24.8","","15.6","","56","","23","","8","","24.1","","101.22","","29","","","","Mostly Cloudy"
"2014-08-03 20:00","2014","08","03","20:00","23.9","","15.5","","59","","23","","8","","24.1","","101.26","","28","","","","NA"
"2014-08-03 21:00","2014","08","03","21:00","22.8","","16.5","","67","","28","","9","","24.1","","101.24","","28","","","","NA"
"2014-08-03 22:00","2014","08","03","22:00","22.9","","15.8","","64","","31","","6","","24.1","","101.20","","27","","","","Cloudy"
"2014-08-03 23:00","2014","08","03","23:00","22.0","","16.8","","72","","25","","5","","24.1","","101.22","","27","","","","NA"
"2014-08-04 00:00","2014","08","04","00:00","21.0","","17.5","","80","","24","","7","","24.1","","101.20","","27","","","","NA"
"2014-08-04 01:00","2014","08","04","01:00","20.8","","17.1","","79","","26","","5","","24.1","","101.19","","26","","","","Cloudy"
"2014-08-04 02:00","2014","08","04","02:00","20.1","","17.2","","83","","36","","3","","24.1","","101.16","","26","","","","NA"
"2014-08-04 03:00","2014","08","04","03:00","20.0","","17.4","","85","","25","","6","","24.1","","101.17","","26","","","","NA"
"2014-08-04 04:00","2014","08","04","04:00","19.8","","17.3","","85","","27","","5","","24.1","","101.18","","","","","","Mostly Cloudy"
"2014-08-04 05:00","2014","08","04","05:00","19.6","","16.9","","84","","22","","5","","24.1","","101.24","","","","","","Rain Showers"
"2014-08-04 06:00","2014","08","04","06:00","19.3","","17.5","","89","","22","","8","","24.1","","101.26","","","","","","NA"
"2014-08-04 07:00","2014","08","04","07:00","20.0","","18.3","","90","","24","","15","","24.1","","101.29","","26","","","","Mostly Cloudy"
"2014-08-04 08:00","2014","08","04","08:00","21.1","","18.2","","83","","24","","13","","24.1","","101.29","","27","","","","NA"
"2014-08-04 09:00","2014","08","04","09:00","22.9","","18.1","","74","","22","","6","","24.1","","101.26","","29","","","","NA"
"2014-08-04 10:00","2014","08","04","10:00","24.3","","18.4","","69","","20","","13","","24.1","","101.26","","31","","","","Clear"
"2014-08-04 11:00","2014","08","04","11:00","25.5","","17.8","","62","","19","","18","","24.1","","101.23","","31","","","","NA"
"2014-08-04 12:00","2014","08","04","12:00","26.2","","16.3","","54","","20","","19","","24.1","","101.19","","31","","","","NA"
"2014-08-04 13:00","2014","08","04","13:00","27.0","","15.9","","50","","20","","19","","24.1","","101.15","","32","","","","Mostly Cloudy"
"2014-08-04 14:00","2014","08","04","14:00","27.4","","15.0","","46","","20","","24","","48.3","","101.09","","31","","","","NA"
"2014-08-04 15:00","2014","08","04","15:00","26.7","","15.3","","49","","21","","22","","24.1","","101.04","","31","","","","NA"
"2014-08-04 16:00","2014","08","04","16:00","27.5","","16.0","","49","","21","","21","","24.1","","101.02","","32","","","","Mostly Cloudy"
"2014-08-04 17:00","2014","08","04","17:00","26.1","","16.8","","56","","23","","21","","24.1","","101.07","","31","","","","NA"
"2014-08-04 18:00","2014","08","04","18:00","25.1","","16.7","","59","","27","","26","","24.1","","101.15","","30","","","","NA"
"2014-08-04 19:00","2014","08","04","19:00","23.5","","14.4","","56","","27","","18","","24.1","","101.13","","27","","","","Mostly Cloudy"
"2014-08-04 20:00","2014","08","04","20:00","22.2","","14.7","","62","","26","","8","","24.1","","101.11","","26","","","","NA"
"2014-08-04 21:00","2014","08","04","21:00","20.8","","14.8","","68","","23","","10","","24.1","","101.14","","25","","","","NA"
"2014-08-04 22:00","2014","08","04","22:00","20.1","","16.6","","80","","20","","13","","24.1","","101.13","","25","","","","Mainly Clear"
"2014-08-04 23:00","2014","08","04","23:00","19.4","","16.7","","84","","24","","8","","24.1","","101.17","","","","","","NA"
"2014-08-05 00:00","2014","08","05","00:00","19.1","","16.0","","82","","20","","7","","24.1","","101.15","","","","","","NA"
"2014-08-05 01:00","2014","08","05","01:00","18.9","","15.4","","80","","23","","9","","24.1","","101.12","","","","","","Clear"
"2014-08-05 02:00","2014","08","05","02:00","19.1","","16.4","","84","","20","","9","","24.1","","101.08","","","","","","NA"
"2014-08-05 03:00","2014","08","05","03:00","18.8","","17.0","","89","","21","","11","","24.1","","101.07","","","","","","NA"
"2014-08-05 04:00","2014","08","05","04:00","18.9","","17.3","","90","","23","","11","","24.1","","101.07","","","","","","Clear"
"2014-08-05 05:00","2014","08","05","05:00","17.7","","16.6","","93","","24","","9","","16.1","","101.10","","","","","","NA"
"2014-08-05 06:00","2014","08","05","06:00","19.3","","17.5","","89","","23","","10","","16.1","","101.12","","","","","","NA"
"2014-08-05 07:00","2014","08","05","07:00","19.8","","17.8","","88","","22","","10","","16.1","","101.13","","","","","","Mostly Cloudy"
"2014-08-05 08:00","2014","08","05","08:00","20.6","","17.9","","84","","24","","12","","12.9","","101.13","","27","","","","NA"
"2014-08-05 09:00","2014","08","05","09:00","20.8","","17.7","","82","","28","","12","","12.9","","101.12","","27","","","","NA"
"2014-08-05 10:00","2014","08","05","10:00","22.3","","17.7","","75","","25","","12","","16.1","","101.10","","28","","","","Cloudy"
"2014-08-05 11:00","2014","08","05","11:00","22.2","","18.3","","78","","23","","18","","11.3","","101.13","","28","","","","NA"
"2014-08-05 12:00","2014","08","05","12:00","22.6","","18.8","","79","","22","","15","","12.9","","101.07","","29","","","","NA"
"2014-08-05 13:00","2014","08","05","13:00","23.7","","18.0","","70","","25","","18","","19.3","","101.00","","30","","","","Mostly Cloudy"
"2014-08-05 14:00","2014","08","05","14:00","24.5","","18.1","","67","","23","","13","","24.1","","100.94","","31","","","","NA"
"2014-08-05 15:00","2014","08","05","15:00","24.8","","17.7","","64","","22","","16","","24.1","","100.87","","31","","","","NA"
"2014-08-05 16:00","2014","08","05","16:00","24.1","","17.5","","66","","26","","18","","19.3","","100.86","","30","","","","Mostly Cloudy"
"2014-08-05 17:00","2014","08","05","17:00","22.6","","16.5","","68","","29","","12","","24.1","","100.87","","28","","","","NA"
"2014-08-05 18:00","2014","08","05","18:00","22.0","","16.6","","71","","30","","13","","24.1","","100.93","","27","","","","NA"
"2014-08-05 19:00","2014","08","05","19:00","21.7","","17.6","","77","","30","","8","","24.1","","100.90","","27","","","","Mostly Cloudy"
"2014-08-05 20:00","2014","08","05","20:00","20.7","","17.6","","82","","29","","8","","24.1","","100.92","","26","","","","NA"
"2014-08-05 21:00","2014","08","05","21:00","20.8","","17.5","","81","","30","","8","","24.1","","100.93","","26","","","","NA"
"2014-08-05 22:00","2014","08","05","22:00","20.3","","17.4","","83","","36","","2","","24.1","","100.91","","26","","","","Mostly Cloudy"
"2014-08-05 23:00","2014","08","05","23:00","20.0","","16.5","","80","","32","","9","","24.1","","100.92","","25","","","","NA"
"2014-08-06 00:00","2014","08","06","00:00","18.5","","15.8","","84","","2","","20","","19.3","","100.89","","","","","","Rain Showers"
"2014-08-06 01:00","2014","08","06","01:00","18.2","","15.7","","85","","33","","11","","24.1","","100.89","","","","","","Mostly Cloudy"
"2014-08-06 02:00","2014","08","06","02:00","17.3","","14.4","","83","","34","","11","","24.1","","100.87","","","","","","NA"
"2014-08-06 03:00","2014","08","06","03:00","16.4","","13.4","","82","","33","","5","","24.1","","100.84","","","","","","NA"
"2014-08-06 04:00","2014","08","06","04:00","15.4","","13.3","","87","","31","","12","","24.1","","100.85","","","","","","Mostly Cloudy"
"2014-08-06 05:00","2014","08","06","05:00","15.0","","13.2","","89","","30","","7","","24.1","","100.87","","","","","","NA"
"2014-08-06 06:00","2014","08","06","06:00","15.9","","13.6","","86","","29","","6","","24.1","","100.90","","","","","","NA"
"2014-08-06 07:00","2014","08","06","07:00","17.5","","11.6","","68","","33","","8","","24.1","","100.92","","","","","","Mostly Cloudy"
"2014-08-06 08:00","2014","08","06","08:00","19.1","","9.1","","52","","34","","11","","24.1","","100.94","","","","","","NA"
"2014-08-06 09:00","2014","08","06","09:00","20.9","","9.9","","49","","2","","12","","24.1","","100.91","","","","","","NA"
"2014-08-06 10:00","2014","08","06","10:00","22.6","","8.1","","39","","1","","16","","48.3","","100.89","","","","","","Clear"
"2014-08-06 11:00","2014","08","06","11:00","23.2","","6.7","","34","","2","","10","","48.3","","100.87","","","","","","NA"
"2014-08-06 12:00","2014","08","06","12:00","23.7","","7.1","","34","","11","","6","","48.3","","100.82","","","","","","NA"
"2014-08-06 13:00","2014","08","06","13:00","24.5","","8.7","","36","","29","","11","","48.3","","100.79","","25","","","","Mainly Clear"
"2014-08-06 14:00","2014","08","06","14:00","24.8","","8.1","","34","","31","","8","","48.3","","100.74","","25","","","","NA"
"2014-08-06 15:00","2014","08","06","15:00","25.4","","9.1","","35","","25","","22","","48.3","","100.72","","26","","","","NA"
"2014-08-06 16:00","2014","08","06","16:00","25.3","","9.8","","37","","25","","21","","48.3","","100.70","","26","","","","Mainly Clear"
"2014-08-06 17:00","2014","08","06","17:00","24.3","","10.0","","40","","26","","12","","24.1","","100.68","","26","","","","NA"
"2014-08-06 18:00","2014","08","06","18:00","23.9","","10.0","","41","","32","","24","","24.1","","100.70","","25","","","","NA"
"2014-08-06 19:00","2014","08","06","19:00","22.7","","11.3","","48","","32","","18","","24.1","","100.72","","25","","","","Mostly Cloudy"
"2014-08-06 20:00","2014","08","06","20:00","19.8","","13.4","","66","","35","","14","","24.1","","100.71","","","","","","NA"
"2014-08-06 21:00","2014","08","06","21:00","19.7","","12.3","","62","","35","","7","","24.1","","100.74","","","","","","NA"
"2014-08-06 22:00","2014","08","06","22:00","19.3","","12.7","","65","","29","","10","","24.1","","100.77","","","","","","Cloudy"
"2014-08-06 23:00","2014","08","06","23:00","18.7","","13.0","","69","","28","","7","","24.1","","100.80","","","","","","NA"
"2014-08-07 00:00","2014","08","07","00:00","18.2","","13.4","","73","","28","","7","","24.1","","100.77","","","","","","NA"
"2014-08-07 01:00","2014","08","07","01:00","17.5","","13.7","","78","","27","","4","","24.1","","100.80","","","","","","Mostly Cloudy"
"2014-08-07 02:00","2014","08","07","02:00","17.4","","14.0","","80","","30","","12","","24.1","","100.78","","","","","","NA"
"2014-08-07 03:00","2014","08","07","03:00","16.8","","13.8","","82","","30","","11","","24.1","","100.79","","","","","","NA"
"2014-08-07 04:00","2014","08","07","04:00","16.5","","13.6","","83","","28","","8","","24.1","","100.79","","","","","","Mostly Cloudy"
"2014-08-07 05:00","2014","08","07","05:00","16.0","","13.3","","84","","27","","8","","24.1","","100.82","","","","","","NA"
"2014-08-07 06:00","2014","08","07","06:00","16.7","","14.0","","84","","27","","8","","48.3","","100.85","","","","","","NA"
"2014-08-07 07:00","2014","08","07","07:00","17.6","","14.0","","79","","30","","9","","24.1","","100.89","","","","","","Mostly Cloudy"
"2014-08-07 08:00","2014","08","07","08:00","18.5","","13.4","","72","","31","","13","","24.1","","100.93","","","","","","NA"
"2014-08-07 09:00","2014","08","07","09:00","19.0","","13.7","","71","","29","","7","","48.3","","100.96","","","","","","NA"
"2014-08-07 10:00","2014","08","07","10:00","20.2","","12.8","","62","","32","","10","","48.3","","100.98","","","","","","Cloudy"
"2014-08-07 11:00","2014","08","07","11:00","22.0","","13.0","","56","","29","","13","","48.3","","100.96","","25","","","","NA"
"2014-08-07 12:00","2014","08","07","12:00","18.9","","13.0","","68","","36","","9","","24.1","","100.92","","","","","","Rain Showers"
"2014-08-07 13:00","2014","08","07","13:00","21.6","","13.4","","59","","27","","9","","24.1","","100.88","","25","","","","Mostly Cloudy"
"2014-08-07 14:00","2014","08","07","14:00","22.2","","12.0","","52","","28","","4","","24.1","","100.88","","","","","","NA"
"2014-08-07 15:00","2014","08","07","15:00","19.1","","14.2","","73","","30","","22","","24.1","","100.92","","","","","","Thunderstorms,Rain Showers"
"2014-08-07 16:00","2014","08","07","16:00","21.2","","13.5","","61","","13","","10","","24.1","","100.90","","","","","","Mostly Cloudy"
"2014-08-07 17:00","2014","08","07","17:00","21.5","","13.3","","59","","15","","10","","24.1","","100.95","","","","","","NA"
"2014-08-07 18:00","2014","08","07","18:00","21.3","","12.8","","58","","21","","8","","24.1","","100.98","","","","","","NA"
"2014-08-07 19:00","2014","08","07","19:00","20.3","","13.8","","66","","24","","4","","48.3","","101.00","","","","","","Mainly Clear"
"2014-08-07 20:00","2014","08","07","20:00","18.9","","13.6","","71","","26","","6","","24.1","","101.07","","","","","","NA"
"2014-08-07 21:00","2014","08","07","21:00","18.5","","14.1","","75","","27","","8","","24.1","","101.09","","","","","","NA"
"2014-08-07 22:00","2014","08","07","22:00","17.7","","13.1","","74","","31","","12","","24.1","","101.09","","","","","","Clear"
"2014-08-07 23:00","2014","08","07","23:00","17.0","","12.4","","74","","30","","13","","24.1","","101.12","","","","","","NA"
"2014-08-08 00:00","2014","08","08","00:00","16.1","","12.1","","77","","31","","10","","24.1","","101.13","","","","","","NA"
"2014-08-08 01:00","2014","08","08","01:00","16.3","","11.9","","75","","32","","10","","24.1","","101.13","","","","","","Clear"
"2014-08-08 02:00","2014","08","08","02:00","15.1","","11.5","","79","","31","","9","","24.1","","101.15","","","","","","NA"
"2014-08-08 03:00","2014","08","08","03:00","15.6","","11.8","","78","","31","","7","","24.1","","101.18","","","","","","NA"
"2014-08-08 04:00","2014","08","08","04:00","15.6","","11.8","","78","","36","","1","","24.1","","101.21","","","","","","Mostly Cloudy"
"2014-08-08 05:00","2014","08","08","05:00","14.1","","12.0","","87","","19","","5","","24.1","","101.27","","","","","","NA"
"2014-08-08 06:00","2014","08","08","06:00","16.5","","13.1","","80","","24","","4","","24.1","","101.32","","","","","","NA"
"2014-08-08 07:00","2014","08","08","07:00","19.1","","12.9","","67","","27","","7","","24.1","","101.37","","","","","","Mostly Cloudy"
"2014-08-08 08:00","2014","08","08","08:00","20.6","","13.4","","63","","29","","9","","24.1","","101.39","","","","","","NA"
"2014-08-08 09:00","2014","08","08","09:00","21.2","","14.0","","63","","30","","9","","48.3","","101.38","","25","","","","NA"
"2014-08-08 10:00","2014","08","08","10:00","22.7","","15.2","","62","","21","","9","","24.1","","101.36","","27","","","","Clear"
"2014-08-08 11:00","2014","08","08","11:00","24.2","","15.0","","56","","26","","16","","48.3","","101.32","","28","","","","NA"
"2014-08-08 12:00","2014","08","08","12:00","25.2","","13.9","","49","","26","","13","","48.3","","101.28","","29","","","","NA"
"2014-08-08 13:00","2014","08","08","13:00","26.2","","13.2","","44","","25","","19","","48.3","","101.25","","29","","","","Mostly Cloudy"
"2014-08-08 14:00","2014","08","08","14:00","25.2","","12.3","","44","","3","","7","","48.3","","101.22","","28","","","","NA"
"2014-08-08 15:00","2014","08","08","15:00","26.7","","13.3","","43","","28","","21","","48.3","","101.18","","30","","","","NA"
"2014-08-08 16:00","2014","08","08","16:00","26.3","","13.3","","44","","27","","21","","48.3","","101.16","","29","","","","Mostly Cloudy"
"2014-08-08 17:00","2014","08","08","17:00","25.7","","13.1","","45","","27","","8","","48.3","","101.16","","29","","","","NA"
"2014-08-08 18:00","2014","08","08","18:00","26.4","","11.9","","40","","32","","10","","48.3","","101.17","","29","","","","NA"
"2014-08-08 19:00","2014","08","08","19:00","25.3","","12.4","","44","","31","","13","","48.3","","101.21","","28","","","","Mainly Clear"
"2014-08-08 20:00","2014","08","08","20:00","23.3","","12.8","","51","","30","","11","","24.1","","101.26","","26","","","","NA"
"2014-08-08 21:00","2014","08","08","21:00","22.5","","12.9","","54","","29","","14","","24.1","","101.30","","25","","","","NA"
"2014-08-08 22:00","2014","08","08","22:00","21.2","","13.0","","59","","29","","13","","24.1","","101.32","","","","","","Mainly Clear"
"2014-08-08 23:00","2014","08","08","23:00","20.1","","13.2","","64","","30","","13","","24.1","","101.31","","","","","","NA"
"2014-08-09 00:00","2014","08","09","00:00","19.0","","12.8","","67","","32","","6","","24.1","","101.34","","","","","","NA"
"2014-08-09 01:00","2014","08","09","01:00","18.5","","12.8","","69","","36","","1","","24.1","","101.33","","","","","","Clear"
"2014-08-09 02:00","2014","08","09","02:00","17.6","","12.8","","73","","36","","2","","24.1","","101.33","","","","","","NA"
"2014-08-09 03:00","2014","08","09","03:00","16.7","","12.7","","77","","24","","8","","24.1","","101.35","","","","","","NA"
"2014-08-09 04:00","2014","08","09","04:00","16.1","","12.3","","78","","25","","7","","24.1","","101.37","","","","","","Clear"
"2014-08-09 05:00","2014","08","09","05:00","15.6","","13.6","","88","","25","","7","","48.3","","101.41","","","","","","NA"
"2014-08-09 06:00","2014","08","09","06:00","17.2","","14.5","","84","","25","","8","","24.1","","101.48","","","","","","NA"
"2014-08-09 07:00","2014","08","09","07:00","18.9","","13.6","","71","","25","","9","","48.3","","101.53","","","","","","Mainly Clear"
"2014-08-09 08:00","2014","08","09","08:00","20.8","","14.1","","65","","24","","7","","48.3","","101.56","","","","","","NA"
"2014-08-09 09:00","2014","08","09","09:00","23.0","","13.3","","54","","30","","4","","48.3","","101.56","","26","","","","NA"
"2014-08-09 10:00","2014","08","09","10:00","23.9","","15.0","","57","","20","","11","","48.3","","101.55","","28","","","","Clear"
"2014-08-09 11:00","2014","08","09","11:00","25.1","","15.6","","55","","21","","13","","48.3","","101.53","","29","","","","NA"
"2014-08-09 12:00","2014","08","09","12:00","27.0","","15.6","","49","","20","","18","","48.3","","101.47","","31","","","","NA"
"2014-08-09 13:00","2014","08","09","13:00","26.6","","12.9","","42","","20","","18","","48.3","","101.45","","29","","","","Mostly Cloudy"
"2014-08-09 14:00","2014","08","09","14:00","27.2","","13.0","","41","","28","","12","","48.3","","101.42","","30","","","","NA"
"2014-08-09 15:00","2014","08","09","15:00","28.0","","12.2","","37","","21","","11","","48.3","","101.39","","30","","","","NA"
"2014-08-09 16:00","2014","08","09","16:00","28.3","","11.2","","34","","29","","12","","48.3","","101.37","","30","","","","Mainly Clear"
"2014-08-09 17:00","2014","08","09","17:00","27.8","","13.6","","41","","22","","18","","48.3","","101.38","","31","","","","NA"
"2014-08-09 18:00","2014","08","09","18:00","27.1","","11.8","","38","","27","","17","","48.3","","101.37","","29","","","","NA"
"2014-08-09 19:00","2014","08","09","19:00","25.2","","12.6","","45","","24","","14","","48.3","","101.40","","28","","","","Cloudy"
